total_day_minutes,total_evening_minutes,total_night_minutes,Cluster
0.6723066298342542,0.5656041512231282,0.6575443786982247,3
0.8915745856353591,0.4570051890289103,0.7440828402366861,3
0.2676104972375691,0.1842105263157894,0.4145710059171597,1
0.0234806629834253,0.5404002965159377,0.6368343195266271,0
0.2783149171270718,0.2320237212750185,0.1545857988165679,2
0.607389502762431,0.6430689399555225,0.4393491124260354,3
0.3756906077348066,0.5378057820607858,0.2348372781065087,2
0.6011740331491713,0.190511489992587,0.1623520710059171,1
0.3176795580110497,0.6764269829503335,0.5251479289940826,2
0.413328729281768,0.6627131208302446,0.3472633136094673,2
0.7175414364640884,0.3917716827279466,0.4127218934911242,1
0.7082182320441989,0.611934766493699,0.5595414201183431,3
0.5379834254143646,0.5318754633061527,0.2037721893491123,2
0.5656077348066298,0.5255744996293551,0.3480029585798816,2
0.5555939226519337,0.4477390659747962,0.3228550295857987,1
0.5369475138121547,0.3576723498888065,0.4593195266272188,1
0.5631906077348066,0.4292068198665678,0.6405325443786982,0
0.9488950276243094,0.5007412898443292,0.4356508875739643,3
0.294889502762431,0.4117865085248332,0.7111686390532543,0
0.5179558011049723,0.7468495181616012,0.525887573964497,3
0.375,0.3917716827279466,0.9068047337278105,0
0.8242403314917127,0.201630837657524,0.746671597633136,1
0.1761049723756906,0.5837657524091919,0.3302514792899407,2
0.5821823204419889,0.6115641215715344,0.2019230769230768,2
0.2662292817679558,0.5352112676056338,0.72189349112426,0
0.394682320441989,0.4866567828020756,0.5318047337278105,0
0.3698204419889502,0.3695329873980726,0.4363905325443786,2
0.4868784530386741,0.4985174203113417,0.7329881656804731,0
0.2617403314917128,0.1868050407709413,0.4615384615384614,1
0.6256906077348067,0.745366938472943,0.54844674556213,3
0.5148480662983425,0.9169755374351372,0.7333579881656804,3
0.4312845303867403,0.4084507042253521,0.4404585798816567,2
0.9129834254143646,0.5985915492957746,0.5362426035502956,3
0.4806629834254144,0.7001482579688658,0.4093934911242603,2
0.2199585635359116,0.3028169014084507,0.4622781065088756,2
0.6654005524861879,0.3580429948109711,0.5595414201183431,1
0.4716850828729281,0.167531504818384,0.4796597633136094,1
0.5141574585635359,0.2045959970348406,0.3254437869822483,1
0.4806629834254144,0.3932542624166049,0.573594674556213,0
0.8225138121546962,0.7353595255744997,0.3679733727810649,3
0.3939917127071823,0.4759080800593032,0.6775147928994081,0
0.7914364640883979,0.5604151223128243,0.5292159763313609,3
0.3408149171270719,0.4147516679021497,0.4419378698224851,2
0.8794889502762432,0.7057079318013343,0.6549556213017751,3
0.3425414364640884,0.3346923647146034,0.1346153846153845,2
0.3770718232044199,0.986286137879911,0.3313609467455621,2
0.2658839779005525,0.3435878428465529,0.7614644970414202,0
0.3180248618784531,0.3621200889547813,0.6719674556213016,0
0.1246546961325967,0.6245366938472943,0.272189349112426,2
0.7527624309392266,0.5370644922164566,0.1083579881656804,3
0.5217541436464088,0.7157153446997776,0.4371301775147928,3
0.6287983425414364,0.2976278724981468,0.7951183431952662,1
0.3394337016574586,0.5882134914751668,0.4241863905325443,2
0.425414364640884,0.3821349147516679,0.2744082840236686,2
0.7147790055248618,0.4662713120830244,0.5654585798816567,3
0.4513121546961327,0.4625648628613787,0.2895710059171597,2
0.1971685082872928,0.5411415863602668,0.2344674556213016,2
0.5652624309392266,0.642698295033358,0.8276627218934911,0
0.4226519337016575,0.7653817642698295,0.2681213017751478,2
0.3252762430939227,0.5100074128984433,0.6187130177514792,0
0.8653314917127072,0.3791697553743514,0.7185650887573962,1
0.5483425414364641,0.4618235730170497,0.4829881656804732,1
0.4975828729281767,0.539288361749444,0.7810650887573962,0
0.6875,0.5615270570793179,0.2400147928994082,3
0.5707872928176796,0.2442550037064491,0.6102071005917158,1
0.3529005524861879,0.2913269088213491,0.6397928994082838,0
0.1933701657458563,0.4229058561897703,0.8690828402366861,0
0.2037292817679558,0.8072646404744255,0.3809171597633135,2
0.7344613259668509,0.7038547071905115,0.5857988165680472,3
0.6205110497237569,0.2438843587842846,0.559171597633136,1
0.7413674033149171,0.7290585618977019,0.3738905325443787,3
0.3843232044198896,0.486286137879911,0.6283284023668638,0
0.4709944751381216,0.458117123795404,0.3306213017751478,2
0.2133977900552486,0.6530763528539659,0.2784763313609467,2
0.4609806629834255,0.3832468495181615,0.1094674556213017,2
0.1153314917127072,0.5019887323943661,0.5159023668639051,0
0.5973756906077348,0.4180874722016308,0.4815088757396449,1
0.399171270718232,0.4896219421793921,0.3820266272189348,2
0.3294198895027624,0.530763528539659,0.2806952662721892,2
0.6187845303867404,0.7535211267605634,0.6490384615384615,3
0.2931629834254144,0.0530022238695329,0.54844674556213,1
0.5438535911602209,0.421423276501112,0.5506656804733727,1
0.7082182320441989,0.4547813194959229,0.3217455621301774,1
0.3677486187845304,0.5289103039288362,0.5099852071005917,0
0.3473756906077348,0.530763528539659,0.5299556213017751,0
0.8280386740331491,0.4499629355077835,0.6630917159763312,3
0.2527624309392265,0.3821349147516679,0.3232248520710059,2
0.2983425414364641,0.5741289844329133,0.4208579881656804,2
0.6467541436464088,0.4469977761304671,0.6360946745562128,1
0.4595994475138121,0.8083765752409193,0.658653846153846,3
0.2990331491712708,0.2246108228317271,0.7244822485207101,0
0.4347375690607735,0.6660489251297257,0.4256656804733728,2
0.3701657458563536,0.1982950333580429,0.6449704142011832,0
0.2935082872928177,0.4225352112676056,0.2278106508875739,2
0.4813535911602211,0.550407709414381,0.3661242603550295,2
0.711671270718232,0.4043736100815419,0.6642011834319526,1
0.4119475138121547,0.5789473684210527,0.5281065088757395,0
0.3843232044198896,0.4866567828020756,0.6079881656804733,0
0.5051795580110497,0.2987398072646405,0.4977810650887573,1
0.68853591160221,0.6378799110452187,0.2107988165680472,3
0.706146408839779,0.611934766493699,0.3228550295857987,3
0.3908839779005525,0.4410674573758338,0.4193786982248519,2
0.6481353591160222,0.3632320237212749,0.3509615384615384,1
0.5041436464088398,0.9236471460340993,0.669378698224852,3
0.5017265193370166,0.6052631578947368,0.4948224852071005,3
0.6999309392265194,0.5326167531504818,0.3775887573964496,3
0.5127762430939227,0.7097850259451445,0.4175295857988164,3
0.4854972375690607,0.7179392142327649,0.7496301775147927,0
0.4799723756906077,0.1256486286137879,0.5395710059171597,1
0.3411602209944752,0.3869532987398072,0.5809911242603549,0
0.4540745856353591,0.5693106004447739,0.5273668639053253,0
0.4043508287292818,0.4151223128243142,0.1135355029585798,2
0.6312154696132597,0.6111934766493698,0.6153846153846152,3
0.5410911602209945,0.7260934025203856,0.6915680473372778,3
0.56146408839779,0.2650111193476648,0.6608727810650887,1
0.4499309392265194,0.4848035581912527,0.498119896449704,0
0.349792817679558,0.3884358784284655,0.4652366863905324,2
0.6035911602209945,0.2101556708673091,0.695266272189349,1
0.3680939226519337,0.5203854707190512,0.5650887573964496,0
0.6850828729281768,0.4540400296515937,0.2093195266272188,1
0.5303867403314917,0.5381764269829503,0.4648668639053253,3
0.2983425414364641,0.6960711638250556,0.4807692307692306,2
0.6947513812154696,0.4844329132690882,0.4356508875739643,3
0.2244475138121547,0.6712379540400297,0.7000739644970413,0
0.4250690607734806,0.6871756856931059,0.5680473372781065,0
0.3328729281767956,0.3580429948109711,0.3435650887573964,2
0.3777624309392265,0.7305411415863603,0.5946745562130176,0
0.8183701657458564,0.7535211267605634,0.547707100591716,3
0.4236878453038674,0.5114899925871015,0.3809171597633135,2
0.411256906077348,0.753891771682728,0.4552514792899407,2
0.8242403314917127,0.8320978502594514,0.7522189349112425,3
0.5279696132596685,0.0937731653076352,0.312869822485207,1
0.2244475138121547,0.6230541141586361,0.5129437869822484,2
0.4564917127071824,0.4940696812453669,0.2492603550295857,2
0.4734116022099447,0.5548554484803558,0.4386094674556213,2
0.4154005524861879,0.366567828020756,0.3402366863905324,2
0.4247237569060774,0.1853224610822831,0.4315828402366863,1
0.6750690607734806,0.4462564862861379,0.434541420118343,1
0.3577348066298342,0.2568569310600445,0.724852071005917,0
0.4578729281767955,0.4251297257227576,0.3727810650887573,2
0.6919889502762431,0.2857672349888807,0.9282544378698224,0
0.6453729281767956,0.4514455151964418,0.8010355029585798,0
0.5611187845303868,0.0548554484803558,0.2037721893491123,1
0.487914364640884,0.5919199406968124,0.5691568047337277,0
0.4195441988950276,0.676056338028169,0.4681952662721892,2
0.4547651933701658,0.6330615270570793,0.8946005917159763,0
0.3743093922651934,0.6575240919199407,0.3032544378698223,2
0.3318370165745856,0.6011860637509266,0.4186390532544378,2
0.7969613259668508,0.5581912527798369,0.1568047337278105,3
0.2776243093922652,0.2123795404002964,0.4881656804733726,1
0.5276243093922652,0.4885100074128984,0.3746301775147928,2
0.4741022099447514,0.2464788732394365,0.4330621301775147,1
0.611878453038674,0.4666419570051889,0.5887573964497042,1
0.5500690607734807,0.4503335804299481,0.5828402366863905,1
0.513121546961326,0.7613046701260193,0.2485207100591715,2
0.5369475138121547,0.5741289844329133,0.4238165680473372,3
0.5404005524861878,0.1460340993328391,0.4811390532544378,1
0.3211325966850828,0.6764269829503335,0.4955621301775146,2
0.2316988950276243,0.6097108969607116,0.4090236686390532,2
0.4485497237569061,0.9340252038547072,0.1978550295857987,2
0.5711325966850829,0.3510007412898444,0.4826183431952661,1
0.7330801104972376,0.3776871756856931,0.5247781065088757,1
0.4212707182320442,0.3973313565604152,0.4393491124260354,2
0.3266574585635359,0.4162342475908079,0.6035502958579881,0
0.3819060773480663,0.5103780578206079,0.5425295857988164,0
0.6008287292817679,0.1686434395848776,0.1760355029585798,1
0.8736187845303869,0.7146034099332839,0.4685650887573964,3
0.3508287292817679,0.6593773165307635,0.4556213017751478,2
0.5552486187845304,0.6056338028169014,0.8794378698224852,0
0.3556629834254143,0.3446997776130467,0.5547337278106508,0
0.74896408839779,0.3891771682727946,0.5306952662721891,1
0.5006906077348066,0.6312083024462565,0.3835059171597633,2
0.5355662983425414,0.4911045218680503,0.6723372781065087,0
0.4930939226519338,0.5908080059303187,0.889792899408284,0
0.263121546961326,0.1638250555967383,0.1893491124260354,2
0.2966160220994475,0.76056338028169,0.3505917159763312,2
0.3259668508287293,0.4773906597479614,0.8217455621301772,0
0.7189226519337018,0.5989621942179393,0.2692307692307692,3
0.4727209944751382,0.7828020756115641,0.4733727810650885,3
0.2410220994475138,0.5600444773906598,0.5610207100591715,0
0.669889502762431,0.3973313565604152,0.6579142011834318,1
0.7009668508287292,0.4521868050407709,0.4596893491124259,1
0.2009668508287292,0.4981467753891772,0.5196005917159763,0
0.5438535911602209,0.4829503335804299,0.1627218934911242,2
0.4813535911602211,0.4899925871015567,0.6390532544378698,0
0.7866022099447513,0.4103039288361749,0.5044378698224852,1
0.7002762430939227,0.676056338028169,0.529585798816568,3
0.4810082872928177,0.7435137138621201,0.4315828402366863,3
0.3649861878453039,0.6056338028169014,0.3224852071005916,2
0.0089779005524861,0.2924388435878428,0.5950443786982247,0
0.5013428867403316,0.2368421052631578,0.9622781065088756,0
0.3014502762430939,0.5878428465530022,0.7463017751479288,0
0.6781767955801105,0.7475908080059303,0.537352071005917,3
0.5700966850828729,0.1982950333580429,0.6320266272189348,1
0.4212707182320442,0.7546330615270571,0.4282544378698223,2
0.3000690607734807,0.5744996293550778,0.4215976331360945,2
0.4782458563535912,0.285396590066716,0.3357988165680473,1
0.306975138121547,0.7297998517420312,0.7488905325443784,0
0.4368093922651934,0.4829503335804299,0.6978550295857986,0
0.7216850828729282,0.5122312824314307,0.6224112426035502,3
0.6077348066298343,0.6026686434395849,0.4212278106508875,3
0.3252762430939227,0.4125277983691623,0.3284023668639053,2
0.6602209944751382,0.5848776871756857,0.7022928994082838,3
0.332182320441989,0.1638250555967383,0.6675295857988164,0
0.5552486187845304,0.0885841363973312,0.8746301775147927,1
0.7821132596685084,0.4733135656041513,0.6701183431952662,3
0.3636049723756906,0.4518161601186063,0.525887573964497,0
0.4709944751381216,0.7257227575982209,0.9730029585798816,0
0.3128453038674033,0.5277983691623425,0.434171597633136,2
0.5766574585635359,0.483691623424759,0.8361686390532543,0
0.2755524861878453,0.6467753891771683,0.3683431952662722,2
0.8760359116022101,0.4103039288361749,0.5536242603550294,1
0.413328729281768,0.7286879169755375,0.5447485207100591,3
0.2551795580110497,0.5467012601927353,0.5273668639053253,0
0.2886740331491713,0.5185322461082282,0.393860946745562,2
0.803867403314917,0.2972572275759823,0.7677514792899407,1
0.4575276243093922,0.1771682727946627,0.6701183431952662,1
0.4675414364640884,0.5633802816901408,0.5917159763313609,0
0.3701657458563536,0.5163083765752409,0.5081360946745561,0
0.6232734806629834,0.1493699036323202,0.8357988165680472,1
0.3073204419889503,0.4729429206819867,0.3594674556213017,2
0.6553867403314917,0.2913269088213491,0.4926035502958579,1
0.1125690607734806,0.3035581912527798,0.8232248520710059,0
0.1875,0.8291326908821348,0.3594674556213017,2
0.4592541436464089,0.5070422535211268,0.397559171597633,2
0.175414364640884,0.5985915492957746,0.7910502958579881,0
0.718232044198895,0.5507783543365457,0.6028106508875739,3
0.3718922651933702,0.6126760563380281,0.5440088757396448,0
0.2893646408839779,0.3643439584877687,0.4781804733727809,0
0.5939226519337016,0.3587842846553002,0.6556952662721893,1
0.7582872928176795,0.0926612305411415,0.3243343195266271,1
0.5573204419889503,0.4625648628613787,0.3605769230769229,1
0.5445441988950277,0.6271312083024463,0.5085059171597632,3
0.6553867403314917,0.4558932542624165,0.6985946745562128,1
0.4368093922651934,0.5882134914751668,0.6468195266272188,0
0.6281077348066298,0.5255744996293551,0.7481508875739644,0
0.6716160220994475,0.5207561156412157,0.371671597633136,3
0.3984806629834255,0.4740548554484803,0.9093934911242604,0
0.6923342541436464,0.480355819125278,0.3879437869822484,1
0.4229972375690607,0.798369162342476,0.0347633136094673,2
0.2651933701657459,0.4911045218680503,0.8768491124260354,0
0.4078038674033149,0.734247590808006,0.2562869822485206,2
0.4181629834254144,0.4736842105263158,0.5806213017751478,0
0.8511740331491714,0.3243143068939955,0.4848372781065088,1
0.3428867403314917,0.3232023721275019,0.6316568047337277,0
0.3515193370165746,0.4277242401779095,0.3964497041420118,2
0.3570441988950276,0.3502594514455152,0.5436390532544377,0
0.613950276243094,0.7223869532987399,0.4138313609467455,3
0.4551104972375691,0.7709414381022979,0.3894230769230768,2
0.381560773480663,0.6141586360266864,0.4282544378698223,2
0.5324585635359116,0.1979243884358783,0.6823224852071004,1
0.2917817679558011,0.6738324684951816,0.5976331360946745,0
0.0959944751381215,0.5103780578206079,0.7148668639053253,0
0.6470994475138122,0.3873239436619717,0.7344674556213018,1
0.6578038674033149,0.2601927353595256,0.460059171597633,1
0.6640193370165746,0.4347664936990363,0.4659763313609465,1
0.666781767955801,0.3891771682727946,0.3816568047337277,1
0.3846685082872929,0.6716085989621943,0.4929733727810649,2
0.5890883977900552,0.5533728687916976,0.5931952662721891,3
0.707182320441989,0.4147516679021497,0.5602810650887573,1
0.5207182320441989,0.6200889547813195,0.5159023668639051,3
0.2683011049723757,0.4974054855448481,0.2847633136094673,2
0.5683701657458563,0.1234247590808005,0.5710059171597632,1
0.4171270718232044,0.3598962194217939,0.2289201183431952,2
0.0707872928176795,0.6578947368421052,0.4090236686390532,2
0.3446132596685083,0.5422535211267605,0.4541420118343194,2
0.4903314917127072,0.56412157153447,0.4663461538461538,2
0.56146408839779,0.6868050407709414,0.427144970414201,3
0.2109806629834254,0.421423276501112,0.4304733727810649,2
0.6346685082872928,0.8699036323202372,0.3435650887573964,3
0.5794198895027625,0.3283914010378058,0.176775147928994,1
0.4223066298342542,0.4848035581912527,0.3032544378698223,2
0.6122237569060773,0.3836174944403261,0.4944526627218934,1
0.4792817679558012,0.8235730170496662,0.5144230769230769,3
0.599792817679558,0.550407709414381,0.4045857988165679,3
0.4799723756906077,0.413639733135656,0.6446005917159763,0
0.3415055248618784,0.6267605633802817,0.4866863905325443,2
0.8187154696132597,0.6475166790214975,0.7085798816568047,3
0.1812845303867403,0.7294292068198666,0.4397189349112425,2
0.4368093922651934,0.4859154929577465,0.8472633136094674,0
0.3546270718232045,0.8194959229058563,0.3746301775147928,2
0.8162983425414365,0.6975537435137139,0.3687130177514792,3
